Loan Identifier,Monthly Reporting Period,Channel,Original Interest Rate,Current Interest Rate,Original UPB,Current Actual UPB,Original Loan Term,Origination Date,First Payment Date,Remaining Months To Maturity,Original Loan to Value Ratio (LTV),Debt-To-Income (DTI),Borrower Credit Score at Origination,First Time Home Buyer Indicator,Loan Purpose,Property Type,Number of Units,Occupancy Status,Metropolitan Statistical Area (MSA),Zip Code Short,Interest Only Loan Indicator,Current Loan Delinquency Status,Modification Flag,Zero Balance Code,Special Eligibility Program,Property Valuation Method,High Balance Loan Indicator,Unemployment_rate,Divorce_rate,Inflation_rate,EMI,UPB_diff,Interest_Component,PREPAYMENT_AMT,Previous_UPB,Remaining MFM,Time to Die
620652564721,102004,2,5.875,5.875,111000.0,109642.23,300,22004,42004,293.0,62,21.0,754.0,0,2,4,1,1,40900,958,0,0,0,0,0,4,0,5.5,3.7,3.2,706.7171130097539,167.83000000000175,543.4375,4.55038699024783,109810.06,292,227.0
574059249380,42004,1,5.75,5.75,58000.0,58000.0,360,82003,102003,353.0,58,24.0,601.0,0,2,4,1,1,19820,483,0,0,0,0,0,4,0,5.5,3.7,2.3,338.4722567372584,0.0,277.91666666666663,0.0,58000.0,352,225.0
574059249380,52004,1,5.75,5.75,58000.0,58000.0,360,82003,102003,352.0,58,24.0,601.0,0,2,4,1,1,19820,483,0,0,0,0,0,4,0,5.5,3.7,3.1,338.4722567372584,0.0,277.91666666666663,0.0,58000.0,351,225.0
574059249380,62004,1,5.75,5.75,58000.0,58000.0,360,82003,102003,351.0,58,24.0,601.0,0,2,4,1,1,19820,483,0,0,0,0,0,4,0,5.5,3.7,3.3,338.4722567372584,0.0,277.91666666666663,0.0,58000.0,350,225.0
574059249380,72004,1,5.75,5.75,58000.0,58000.0,360,82003,102003,350.0,58,24.0,601.0,0,2,4,1,1,19820,483,0,0,0,0,0,4,0,5.5,3.7,3.0,338.4722567372584,0.0,277.91666666666663,0.0,58000.0,349,225.0
574059249380,82004,1,5.75,5.75,58000.0,58000.0,360,82003,102003,349.0,58,24.0,601.0,0,2,4,1,1,19820,483,0,0,0,0,0,4,0,5.5,3.7,2.7,338.4722567372584,0.0,277.91666666666663,0.0,58000.0,348,225.0
574059249380,92004,1,5.75,5.75,58000.0,58000.0,360,82003,102003,348.0,58,24.0,601.0,0,2,4,1,1,19820,483,0,0,0,0,0,4,0,5.5,3.7,2.5,338.4722567372584,0.0,277.91666666666663,0.0,58000.0,347,225.0
574059249380,102004,1,5.75,5.75,58000.0,57189.78,360,82003,102003,347.0,58,24.0,601.0,0,2,4,1,1,19820,483,0,0,0,0,0,4,0,5.5,3.7,3.2,338.4722567372584,810.2200000000012,277.91666666666663,749.6644099294094,58000.0,346,225.0
574059249380,112004,1,5.75,5.75,58000.0,57125.34,360,82003,102003,346.0,58,24.0,601.0,0,2,4,1,1,19820,483,0,0,0,0,0,4,0,5.5,3.7,3.5,338.4722567372584,64.44000000000233,277.91666666666663,3.8844099294105376,57189.78,345,225.0
574059249380,122004,1,5.75,5.75,58000.0,57060.6,360,82003,102003,345.0,58,24.0,601.0,0,2,4,1,1,19820,483,0,0,0,0,0,4,0,5.5,3.7,3.3,338.4722567372584,64.73999999999796,277.91666666666663,4.184409929406172,57125.34,344,225.0
550460914005,42005,1,6.375,6.375,80000.0,80000.0,240,32005,52005,240.0,79,46.0,675.0,0,0,3,1,1,26420,774,0,0,0,0,0,4,0,5.1,3.6,3.5,590.5858478384889,0.0,425.00000000000006,0.0,80000.0,239,213.0
550460914005,52005,1,6.375,6.375,80000.0,80000.0,240,32005,52005,239.0,79,46.0,675.0,0,0,3,1,1,26420,774,0,0,0,0,0,4,0,5.1,3.6,2.8,590.5858478384889,0.0,425.00000000000006,0.0,80000.0,238,213.0
550460914005,62005,1,6.375,6.375,80000.0,80000.0,240,32005,52005,238.0,79,46.0,675.0,0,0,3,1,1,26420,774,0,0,0,0,0,4,0,5.1,3.6,2.5,590.5858478384889,0.0,425.00000000000006,0.0,80000.0,237,213.0
550460914005,72005,1,6.375,6.375,80000.0,80000.0,240,32005,52005,237.0,79,46.0,675.0,0,0,3,1,1,26420,774,0,0,0,0,0,4,0,5.1,3.6,3.2,590.5858478384889,0.0,425.00000000000006,0.0,80000.0,236,213.0
550460914005,82005,1,6.375,6.375,80000.0,80000.0,240,32005,52005,236.0,79,46.0,675.0,0,0,3,1,1,26420,774,0,0,0,0,0,4,0,5.1,3.6,3.6,590.5858478384889,0.0,425.00000000000006,0.0,80000.0,235,213.0
550460914005,92005,1,6.375,6.375,80000.0,80000.0,240,32005,52005,235.0,79,46.0,675.0,0,0,3,1,1,26420,774,0,0,0,0,0,4,0,5.1,3.6,4.7,590.5858478384889,0.0,425.00000000000006,0.0,80000.0,234,213.0
550460914005,102005,1,6.375,6.375,80000.0,78972.49,240,32005,52005,234.0,79,46.0,675.0,0,0,3,1,1,26420,774,0,0,0,0,0,4,0,5.1,3.6,4.3,590.5858478384889,1027.5099999999948,425.00000000000006,861.9241521615058,80000.0,233,213.0
550460914005,112005,1,6.375,6.375,80000.0,78801.44,240,32005,52005,233.0,79,46.0,675.0,0,0,3,1,1,26420,774,0,0,0,0,0,4,0,5.1,3.6,3.5,590.5858478384889,171.0500000000029,425.00000000000006,5.4641521615140505,78972.49,232,213.0
550460914005,122005,1,6.375,6.375,80000.0,78629.48,240,32005,52005,232.0,79,46.0,675.0,0,0,3,1,1,26420,774,0,0,0,0,0,4,0,5.1,3.6,3.4,590.5858478384889,171.9600000000064,425.00000000000006,6.374152161517543,78801.44,231,213.0
550463705791,52005,1,5.875,5.875,45000.0,45000.0,360,32005,52005,358.0,73,26.0,717.0,0,0,4,1,1,41140,645,0,0,0,0,0,4,0,5.1,3.6,2.8,266.19199342804933,0.0,220.3125,0.0,45000.0,358,212.0
550463705791,62005,1,5.875,5.875,45000.0,45000.0,360,32005,52005,357.0,73,26.0,717.0,0,0,4,1,1,41140,645,0,0,0,0,0,4,0,5.1,3.6,2.5,266.19199342804933,0.0,220.3125,0.0,45000.0,357,212.0
550463705791,72005,1,5.875,5.875,45000.0,45000.0,360,32005,52005,356.0,73,26.0,717.0,0,0,4,1,1,41140,645,0,0,0,0,0,4,0,5.1,3.6,3.2,266.19199342804933,0.0,220.3125,0.0,45000.0,356,212.0
550463705791,82005,1,5.875,5.875,45000.0,45000.0,360,32005,52005,355.0,73,26.0,717.0,0,0,4,1,1,41140,645,0,0,0,0,0,4,0,5.1,3.6,3.6,266.19199342804933,0.0,220.3125,0.0,45000.0,355,212.0
550463705791,92005,1,5.875,5.875,45000.0,45000.0,360,32005,52005,354.0,73,26.0,717.0,0,0,4,1,1,41140,645,0,0,0,0,0,4,0,5.1,3.6,4.7,266.19199342804933,0.0,220.3125,0.0,45000.0,354,212.0
550463705791,102005,1,5.875,5.875,45000.0,45000.0,360,32005,52005,353.0,73,26.0,717.0,0,0,4,1,1,41140,645,0,0,0,0,0,4,0,5.1,3.6,4.3,266.19199342804933,0.0,220.3125,0.0,45000.0,353,212.0
550463705791,112005,1,5.875,5.875,45000.0,44673.2,360,32005,52005,353.0,73,26.0,717.0,0,0,4,1,1,41140,645,0,0,0,0,0,4,0,5.1,3.6,3.5,266.19199342804933,326.8000000000029,220.3125,280.9205065719536,45000.0,352,212.0
550463705791,122005,1,5.875,5.875,45000.0,44625.72,360,32005,52005,352.0,73,26.0,717.0,0,0,4,1,1,41140,645,0,0,0,0,0,4,0,5.1,3.6,3.4,266.19199342804933,47.479999999995925,220.3125,1.600506571946596,44673.2,351,212.0
550463705791,12006,1,5.875,5.875,45000.0,44530.07,360,32005,52005,350.0,73,26.0,717.0,0,0,4,1,1,41140,645,0,0,0,0,0,4,0,4.6,3.7,4.0,266.19199342804933,95.65000000000146,220.3125,49.770506571952126,44625.72,350,212.0
463041243857,62002,2,6.84,6.84,142000.0,142000.0,240,52002,72002,239.0,80,35.0,782.0,0,1,4,1,1,16540,172,0,0,0,0,0,4,0,5.8,3.9,1.1,1087.3282052752998,0.0,809.4,0.0,142000.0,239,212.0
463041243857,72002,2,6.84,6.84,142000.0,142000.0,240,52002,72002,239.0,80,35.0,782.0,0,1,4,1,1,16540,172,0,0,0,0,0,4,0,5.8,3.9,1.5,1087.3282052752998,0.0,809.4,0.0,142000.0,238,212.0
463041243857,82002,2,6.84,6.84,142000.0,142000.0,240,52002,72002,238.0,80,35.0,782.0,0,1,4,1,1,16540,172,0,0,0,0,0,4,0,5.8,3.9,1.8,1087.3282052752998,0.0,809.4,0.0,142000.0,237,212.0
463041243857,92002,2,6.84,6.84,142000.0,142000.0,240,52002,72002,236.0,80,35.0,782.0,0,1,4,1,1,16540,172,0,0,0,0,0,4,0,5.8,3.9,1.5,1087.3282052752998,0.0,809.4,0.0,142000.0,236,212.0
463041243857,102002,2,6.84,6.84,142000.0,142000.0,240,52002,72002,234.0,80,35.0,782.0,0,1,4,1,1,16540,172,0,0,0,0,0,4,0,5.8,3.9,2.0,1087.3282052752998,0.0,809.4,0.0,142000.0,235,212.0
463041243857,112002,2,6.84,6.84,142000.0,142000.0,240,52002,72002,229.0,80,35.0,782.0,0,1,4,1,1,16540,172,0,0,0,0,0,4,0,5.8,3.9,2.2,1087.3282052752998,0.0,809.4,0.0,142000.0,234,212.0
463041243857,122002,2,6.84,6.84,142000.0,138331.31,240,52002,72002,229.0,80,35.0,782.0,0,1,4,1,1,16540,172,0,0,0,0,0,4,0,5.8,3.9,2.4,1087.3282052752998,3668.6900000000014,809.4,3390.7617947247027,142000.0,233,212.0
463041243857,12003,2,6.84,6.84,142000.0,136936.44,240,52002,72002,224.0,80,35.0,782.0,0,1,4,1,1,16540,172,0,0,0,0,0,4,0,6.0,3.8,2.6,1087.3282052752998,1394.8699999999951,809.4,1116.9417947246957,138331.31,232,212.0
463041243857,22003,2,6.84,6.84,142000.0,136936.44,240,52002,72002,224.0,80,35.0,782.0,0,1,4,1,1,16540,172,0,0,0,0,0,4,0,6.0,3.8,3.0,1087.3282052752998,0.0,809.4,0.0,136936.44,231,212.0
804188984446,82003,2,5.875,5.875,69000.0,69000.0,240,82003,102003,236.0,89,22.0,769.0,0,2,4,1,1,32580,785,0,0,0,0,0,4,0,6.0,3.8,2.2,489.37454640774456,0.0,337.8125,0.0,69000.0,240,210.0
804188984446,92003,2,5.875,5.875,69000.0,69000.0,240,82003,102003,235.0,89,22.0,769.0,0,2,4,1,1,32580,785,0,0,0,0,0,4,0,6.0,3.8,2.3,489.37454640774456,0.0,337.8125,0.0,69000.0,239,210.0
804188984446,102003,2,5.875,5.875,69000.0,69000.0,240,82003,102003,234.0,89,22.0,769.0,0,2,4,1,1,32580,785,0,0,0,0,0,4,0,6.0,3.8,2.0,489.37454640774456,0.0,337.8125,0.0,69000.0,238,210.0
804188984446,112003,2,5.875,5.875,69000.0,69000.0,240,82003,102003,234.0,89,22.0,769.0,0,2,4,1,1,32580,785,0,0,0,0,0,4,0,6.0,3.8,1.8,489.37454640774456,0.0,337.8125,0.0,69000.0,237,210.0
804188984446,122003,2,5.875,5.875,69000.0,69000.0,240,82003,102003,232.0,89,22.0,769.0,0,2,4,1,1,32580,785,0,0,0,0,0,4,0,6.0,3.8,1.9,489.37454640774456,0.0,337.8125,0.0,69000.0,236,210.0
804188984446,12004,2,5.875,5.875,69000.0,69000.0,240,82003,102003,231.0,89,22.0,769.0,0,2,4,1,1,32580,785,0,0,0,0,0,4,0,5.5,3.7,1.9,489.37454640774456,0.0,337.8125,0.0,69000.0,235,210.0
804188984446,22004,2,5.875,5.875,69000.0,67161.47,240,82003,102003,230.0,89,22.0,769.0,0,2,4,1,1,32580,785,0,0,0,0,0,4,0,5.5,3.7,1.7,489.37454640774456,1838.5299999999988,337.8125,1686.9679535922542,69000.0,234,210.0
804188984446,32004,2,5.875,5.875,69000.0,67001.32,240,82003,102003,229.0,89,22.0,769.0,0,2,4,1,1,32580,785,0,0,0,0,0,4,0,5.5,3.7,1.7,489.37454640774456,160.14999999999418,337.8125,8.587953592249619,67161.47,233,210.0
804188984446,42004,2,5.875,5.875,69000.0,66841.39,240,82003,102003,228.0,89,22.0,769.0,0,2,4,1,1,32580,785,0,0,0,0,0,4,0,5.5,3.7,2.3,489.37454640774456,159.93000000000757,337.8125,8.367953592263007,67001.32,232,210.0
447020768883,92004,0,6.375,6.375,31000.0,31000.0,360,82004,102004,360.0,97,27.0,686.0,1,1,4,1,1,22420,485,0,0,0,0,0,4,0,5.5,3.7,2.5,193.39966863703344,0.0,164.6875,0.0,31000.0,359,210.0
447020768883,102004,0,6.375,6.375,31000.0,31000.0,360,82004,102004,351.0,97,27.0,686.0,1,1,4,1,1,22420,485,0,0,0,0,0,4,0,5.5,3.7,3.2,193.39966863703344,0.0,164.6875,0.0,31000.0,358,210.0
447020768883,112004,0,6.375,6.375,31000.0,31000.0,360,82004,102004,349.0,97,27.0,686.0,1,1,4,1,1,22420,485,0,0,0,0,0,4,0,5.5,3.7,3.5,193.39966863703344,0.0,164.6875,0.0,31000.0,357,210.0
447020768883,122004,0,6.375,6.375,31000.0,31000.0,360,82004,102004,348.0,97,27.0,686.0,1,1,4,1,1,22420,485,0,0,0,0,0,4,0,5.5,3.7,3.3,193.39966863703344,0.0,164.6875,0.0,31000.0,356,210.0
447020768883,12005,0,6.375,6.375,31000.0,31000.0,360,82004,102004,346.0,97,27.0,686.0,1,1,4,1,1,22420,485,0,0,0,0,0,4,0,5.1,3.6,3.0,193.39966863703344,0.0,164.6875,0.0,31000.0,355,210.0
447020768883,22005,0,6.375,6.375,31000.0,31000.0,360,82004,102004,344.0,97,27.0,686.0,1,1,4,1,1,22420,485,0,0,0,0,0,4,0,5.1,3.6,3.0,193.39966863703344,0.0,164.6875,0.0,31000.0,354,210.0
447020768883,32005,0,6.375,6.375,31000.0,30435.06,360,82004,102004,340.0,97,27.0,686.0,1,1,4,1,1,22420,485,0,0,0,0,0,4,0,5.1,3.6,3.1,193.39966863703344,564.9399999999987,164.6875,536.2278313629653,31000.0,353,210.0
447020768883,42005,0,6.375,6.375,31000.0,30435.06,360,82004,102004,340.0,97,27.0,686.0,1,1,4,1,1,22420,485,0,0,0,0,0,4,0,5.1,3.6,3.5,193.39966863703344,0.0,164.6875,0.0,30435.06,352,210.0
447020768883,52005,0,6.375,6.375,31000.0,30376.88,360,82004,102004,338.0,97,27.0,686.0,1,1,4,1,1,22420,485,0,0,0,0,0,4,0,5.1,3.6,2.8,193.39966863703344,58.18000000000029,164.6875,29.467831362966848,30435.06,351,210.0
100014052527,12005,1,5.625,5.625,60000.0,60000.0,240,122004,22005,239.0,75,31.0,700.0,0,0,4,1,1,29200,479,0,0,0,0,0,4,0,5.1,3.6,3.0,416.9798286649128,0.0,281.25,0.0,60000.0,239,209.0
100014052527,22005,1,5.625,5.625,60000.0,60000.0,240,122004,22005,239.0,75,31.0,700.0,0,0,4,1,1,29200,479,0,0,0,0,0,4,0,5.1,3.6,3.0,416.9798286649128,0.0,281.25,0.0,60000.0,238,209.0
100014052527,32005,1,5.625,5.625,60000.0,60000.0,240,122004,22005,238.0,75,31.0,700.0,0,0,4,1,1,29200,479,0,0,0,0,0,4,0,5.1,3.6,3.1,416.9798286649128,0.0,281.25,0.0,60000.0,237,209.0
100014052527,42005,1,5.625,5.625,60000.0,60000.0,240,122004,22005,237.0,75,31.0,700.0,0,0,4,1,1,29200,479,0,0,0,0,0,4,0,5.1,3.6,3.5,416.9798286649128,0.0,281.25,0.0,60000.0,236,209.0
100014052527,52005,1,5.625,5.625,60000.0,60000.0,240,122004,22005,236.0,75,31.0,700.0,0,0,4,1,1,29200,479,0,0,0,0,0,4,0,5.1,3.6,2.8,416.9798286649128,0.0,281.25,0.0,60000.0,235,209.0
100014052527,62005,1,5.625,5.625,60000.0,60000.0,240,122004,22005,235.0,75,31.0,700.0,0,0,4,1,1,29200,479,0,0,0,0,0,4,0,5.1,3.6,2.5,416.9798286649128,0.0,281.25,0.0,60000.0,234,209.0
100014052527,72005,1,5.625,5.625,60000.0,58861.04,240,122004,22005,234.0,75,31.0,700.0,0,0,4,1,1,29200,479,0,0,0,0,0,4,0,5.1,3.6,3.2,416.9798286649128,1138.9599999999991,281.25,1003.2301713350864,60000.0,233,209.0
100014052527,82005,1,5.625,5.625,60000.0,58718.91,240,122004,22005,233.0,75,31.0,700.0,0,0,4,1,1,29200,479,0,0,0,0,0,4,0,5.1,3.6,3.6,416.9798286649128,142.12999999999738,281.25,6.400171335084622,58861.04,232,209.0
100014052527,92005,1,5.625,5.625,60000.0,58576.11,240,122004,22005,232.0,75,31.0,700.0,0,0,4,1,1,29200,479,0,0,0,0,0,4,0,5.1,3.6,4.7,416.9798286649128,142.8000000000029,281.25,7.070171335090151,58718.91,231,209.0
673151337955,92005,1,5.5,5.5,100000.0,100000.0,360,72005,92005,359.0,48,37.0,705.0,0,1,3,1,1,28140,640,0,0,0,0,0,4,0,5.1,3.6,4.7,567.7890013470005,0.0,458.3333333333333,0.0,100000.0,358,208.0
673151337955,102005,1,5.5,5.5,100000.0,100000.0,360,72005,92005,358.0,48,37.0,705.0,0,1,3,1,1,28140,640,0,0,0,0,0,4,0,5.1,3.6,4.3,567.7890013470005,0.0,458.3333333333333,0.0,100000.0,357,208.0
673151337955,112005,1,5.5,5.5,100000.0,100000.0,360,72005,92005,356.0,48,37.0,705.0,0,1,3,1,1,28140,640,0,0,0,0,0,4,0,5.1,3.6,3.5,567.7890013470005,0.0,458.3333333333333,0.0,100000.0,356,208.0
673151337955,122005,1,5.5,5.5,100000.0,100000.0,360,72005,92005,355.0,48,37.0,705.0,0,1,3,1,1,28140,640,0,0,0,0,0,4,0,5.1,3.6,3.4,567.7890013470005,0.0,458.3333333333333,0.0,100000.0,355,208.0
673151337955,12006,1,5.5,5.5,100000.0,100000.0,360,72005,92005,355.0,48,37.0,705.0,0,1,3,1,1,28140,640,0,0,0,0,0,4,0,4.6,3.7,4.0,567.7890013470005,0.0,458.3333333333333,0.0,100000.0,354,208.0
673151337955,22006,1,5.5,5.5,100000.0,100000.0,360,72005,92005,354.0,48,37.0,705.0,0,1,3,1,1,28140,640,0,0,0,0,0,4,0,4.6,3.7,3.6,567.7890013470005,0.0,458.3333333333333,0.0,100000.0,353,208.0
673151337955,32006,1,5.5,5.5,100000.0,99111.14,360,72005,92005,352.0,48,37.0,705.0,0,1,3,1,1,28140,640,0,0,0,0,0,4,0,4.6,3.7,3.4,567.7890013470005,888.8600000000006,458.3333333333333,779.4043319863333,100000.0,352,208.0
673151337955,42006,1,5.5,5.5,100000.0,99111.14,360,72005,92005,352.0,48,37.0,705.0,0,1,3,1,1,28140,640,0,0,0,0,0,4,0,4.6,3.7,3.5,567.7890013470005,0.0,458.3333333333333,0.0,99111.14,351,208.0
673151337955,52006,1,5.5,5.5,100000.0,98997.6,360,72005,92005,351.0,48,37.0,705.0,0,1,3,1,1,28140,640,0,0,0,0,0,4,0,4.6,3.7,4.2,567.7890013470005,113.5399999999936,458.3333333333333,4.08433198632639,99111.14,350,208.0
536238149906,102002,1,6.375,6.375,35000.0,35000.0,360,82002,102002,353.0,23,11.0,799.0,0,0,4,1,1,0,560,0,0,0,0,0,4,0,5.8,3.9,2.0,218.35446459019903,0.0,185.9375,0.0,35000.0,358,204.0
536238149906,112002,1,6.375,6.375,35000.0,35000.0,360,82002,102002,351.0,23,11.0,799.0,0,0,4,1,1,0,560,0,0,0,0,0,4,0,5.8,3.9,2.2,218.35446459019903,0.0,185.9375,0.0,35000.0,357,204.0
536238149906,122002,1,6.375,6.375,35000.0,35000.0,360,82002,102002,349.0,23,11.0,799.0,0,0,4,1,1,0,560,0,0,0,0,0,4,0,5.8,3.9,2.4,218.35446459019903,0.0,185.9375,0.0,35000.0,356,204.0
536238149906,12003,1,6.375,6.375,35000.0,35000.0,360,82002,102002,347.0,23,11.0,799.0,0,0,4,1,1,0,560,0,0,0,0,0,4,0,6.0,3.8,2.6,218.35446459019903,0.0,185.9375,0.0,35000.0,355,204.0
536238149906,22003,1,6.375,6.375,35000.0,35000.0,360,82002,102002,345.0,23,11.0,799.0,0,0,4,1,1,0,560,0,0,0,0,0,4,0,6.0,3.8,3.0,218.35446459019903,0.0,185.9375,0.0,35000.0,354,204.0
536238149906,32003,1,6.375,6.375,35000.0,35000.0,360,82002,102002,342.0,23,11.0,799.0,0,0,4,1,1,0,560,0,0,0,0,0,4,0,6.0,3.8,3.0,218.35446459019903,0.0,185.9375,0.0,35000.0,353,204.0
536238149906,42003,1,6.375,6.375,35000.0,34303.36,360,82002,102002,340.0,23,11.0,799.0,0,0,4,1,1,0,560,0,0,0,0,0,4,0,6.0,3.8,2.2,218.35446459019903,696.6399999999994,185.9375,664.2230354098003,35000.0,352,204.0
536238149906,52003,1,6.375,6.375,35000.0,34235.6,360,82002,102002,338.0,23,11.0,799.0,0,0,4,1,1,0,560,0,0,0,0,0,4,0,6.0,3.8,2.1,218.35446459019903,67.76000000000204,185.9375,35.34303540980301,34303.36,351,204.0
536238149906,62003,1,6.375,6.375,35000.0,34167.48,360,82002,102002,336.0,23,11.0,799.0,0,0,4,1,1,0,560,0,0,0,0,0,4,0,6.0,3.8,2.1,218.35446459019903,68.11999999999534,185.9375,35.703035409796314,34235.6,350,204.0
216442177436,92001,1,7.875,7.875,78000.0,78000.0,360,82001,102001,360.0,90,34.0,756.0,0,1,4,2,0,12420,787,0,0,0,0,0,4,0,4.7,4.0,2.6,565.554125882861,0.0,511.875,0.0,78000.0,359,203.0
216442177436,102001,1,7.875,7.875,78000.0,78000.0,360,82001,102001,357.0,90,34.0,756.0,0,1,4,2,0,12420,787,0,0,0,0,0,4,0,4.7,4.0,2.1,565.554125882861,0.0,511.875,0.0,78000.0,358,203.0
216442177436,112001,1,7.875,7.875,78000.0,78000.0,360,82001,102001,356.0,90,34.0,756.0,0,1,4,2,0,12420,787,0,0,0,0,0,4,0,4.7,4.0,1.9,565.554125882861,0.0,511.875,0.0,78000.0,357,203.0
216442177436,122001,1,7.875,7.875,78000.0,78000.0,360,82001,102001,354.0,90,34.0,756.0,0,1,4,2,0,12420,787,0,0,0,0,0,4,0,4.7,4.0,1.6,565.554125882861,0.0,511.875,0.0,78000.0,356,203.0
216442177436,12002,1,7.875,7.875,78000.0,78000.0,360,82001,102001,353.0,90,34.0,756.0,0,1,4,2,0,12420,787,0,0,0,0,0,4,0,5.8,3.9,1.1,565.554125882861,0.0,511.875,0.0,78000.0,355,203.0
216442177436,22002,1,7.875,7.875,78000.0,78000.0,360,82001,102001,352.0,90,34.0,756.0,0,1,4,2,0,12420,787,0,0,0,0,0,4,0,5.8,3.9,1.1,565.554125882861,0.0,511.875,0.0,78000.0,354,203.0
216442177436,32002,1,7.875,7.875,78000.0,77766.01,360,82001,102001,351.0,90,34.0,756.0,0,1,4,2,0,12420,787,0,0,0,0,0,4,0,5.8,3.9,1.5,565.554125882861,233.99000000000524,511.875,180.3108741171443,78000.0,353,203.0
216442177436,42002,1,7.875,7.875,78000.0,77708.62,360,82001,102001,350.0,90,34.0,756.0,0,1,4,2,0,12420,787,0,0,0,0,0,4,0,5.8,3.9,1.6,565.554125882861,57.38999999999942,511.875,3.7108741171384736,77766.01,352,203.0
216442177436,52002,1,7.875,7.875,78000.0,77650.85,360,82001,102001,349.0,90,34.0,756.0,0,1,4,2,0,12420,787,0,0,0,0,0,4,0,5.8,3.9,1.2,565.554125882861,57.76999999998952,511.875,4.090874117128578,77708.62,351,203.0
666964886796,102004,2,5.875,5.875,140000.0,140000.0,360,92004,112004,360.0,75,46.0,716.0,1,1,0,1,1,35620,87,0,0,0,0,0,4,0,5.5,3.7,3.2,828.1528684428201,0.0,685.4166666666667,0.0,140000.0,359,203.0
666964886796,112004,2,5.875,5.875,140000.0,140000.0,360,92004,112004,359.0,75,46.0,716.0,1,1,0,1,1,35620,87,0,0,0,0,0,4,0,5.5,3.7,3.5,828.1528684428201,0.0,685.4166666666667,0.0,140000.0,358,203.0
666964886796,122004,2,5.875,5.875,140000.0,140000.0,360,92004,112004,358.0,75,46.0,716.0,1,1,0,1,1,35620,87,0,0,0,0,0,4,0,5.5,3.7,3.3,828.1528684428201,0.0,685.4166666666667,0.0,140000.0,357,203.0
666964886796,12005,2,5.875,5.875,140000.0,140000.0,360,92004,112004,357.0,75,46.0,716.0,1,1,0,1,1,35620,87,0,0,0,0,0,4,0,5.1,3.6,3.0,828.1528684428201,0.0,685.4166666666667,0.0,140000.0,356,203.0
666964886796,22005,2,5.875,5.875,140000.0,140000.0,360,92004,112004,356.0,75,46.0,716.0,1,1,0,1,1,35620,87,0,0,0,0,0,4,0,5.1,3.6,3.0,828.1528684428201,0.0,685.4166666666667,0.0,140000.0,355,203.0
666964886796,32005,2,5.875,5.875,140000.0,140000.0,360,92004,112004,355.0,75,46.0,716.0,1,1,0,1,1,35620,87,0,0,0,0,0,4,0,5.1,3.6,3.1,828.1528684428201,0.0,685.4166666666667,0.0,140000.0,354,203.0
666964886796,42005,2,5.875,5.875,140000.0,139126.76,360,92004,112004,354.0,75,46.0,716.0,1,1,0,1,1,35620,87,0,0,0,0,0,4,0,5.1,3.6,3.5,828.1528684428201,873.2399999999907,685.4166666666667,730.5037982238373,140000.0,353,203.0
666964886796,52005,2,5.875,5.875,140000.0,138977.66,360,92004,112004,353.0,75,46.0,716.0,1,1,0,1,1,35620,87,0,0,0,0,0,4,0,5.1,3.6,2.8,828.1528684428201,149.10000000000582,685.4166666666667,6.363798223852427,139126.76,352,203.0
666964886796,62005,2,5.875,5.875,140000.0,138827.83,360,92004,112004,352.0,75,46.0,716.0,1,1,0,1,1,35620,87,0,0,0,0,0,4,0,5.1,3.6,2.5,828.1528684428201,149.8300000000163,685.4166666666667,7.093798223862905,138977.66,351,203.0
539793945991,102001,2,6.75,6.75,32000.0,32000.0,360,42001,62001,355.0,32,1.0,725.0,0,1,2,1,2,22140,874,0,0,0,0,0,4,0,4.7,4.0,2.1,207.55139090182897,0.0,180.0,0.0,32000.0,354,201.0
539793945991,112001,2,6.75,6.75,32000.0,32000.0,360,42001,62001,353.0,32,1.0,725.0,0,1,2,1,2,22140,874,0,0,0,0,0,4,0,4.7,4.0,1.9,207.55139090182897,0.0,180.0,0.0,32000.0,353,201.0
539793945991,122001,2,6.75,6.75,32000.0,32000.0,360,42001,62001,353.0,32,1.0,725.0,0,1,2,1,2,22140,874,0,0,0,0,0,4,0,4.7,4.0,1.6,207.55139090182897,0.0,180.0,0.0,32000.0,352,201.0
539793945991,12002,2,6.75,6.75,32000.0,32000.0,360,42001,62001,352.0,32,1.0,725.0,0,1,2,1,2,22140,874,0,0,0,0,0,4,0,5.8,3.9,1.1,207.55139090182897,0.0,180.0,0.0,32000.0,351,201.0
539793945991,22002,2,6.75,6.75,32000.0,32000.0,360,42001,62001,351.0,32,1.0,725.0,0,1,2,1,2,22140,874,0,0,0,0,0,4,0,5.8,3.9,1.1,207.55139090182897,0.0,180.0,0.0,32000.0,350,201.0
539793945991,32002,2,6.75,6.75,32000.0,32000.0,360,42001,62001,350.0,32,1.0,725.0,0,1,2,1,2,22140,874,0,0,0,0,0,4,0,5.8,3.9,1.5,207.55139090182897,0.0,180.0,0.0,32000.0,349,201.0
539793945991,42002,2,6.75,6.75,32000.0,31676.25,360,42001,62001,349.0,32,1.0,725.0,0,1,2,1,2,22140,874,0,0,0,0,0,4,0,5.8,3.9,1.6,207.55139090182897,323.75,180.0,296.198609098171,32000.0,348,201.0
539793945991,52002,2,6.75,6.75,32000.0,31616.44,360,42001,62001,347.0,32,1.0,725.0,0,1,2,1,2,22140,874,0,0,0,0,0,4,0,5.8,3.9,1.2,207.55139090182897,59.81000000000131,180.0,32.25860909817234,31676.25,347,201.0
